AirTemp,QV,Omega,SeaLevPress,UWinds,VWinds,LH,Lat,Lon,PtIndex,WaveTrajectory,Time
17.1690612792969,11.901861988008,-0.000132462084293365,1011.8796875,0.136951446533203,3.58586049079895,2.23341551609337,15.1405229568481,-42.3381042480469,42,244,2007110715
18.1274658203125,13.1073016673326,0.00113914325833321,1010.617265625,-1.80954599380493,2.86133766174316,2.09939768537879,15.4147090911865,-42.2554016113281,43,244,2007110718
18.50576171875,12.9623413085938,0.000338050350546837,1011.41,-3.33240556716919,2.47829914093018,1.1813429184258,15.6139450073242,-42.579833984375,44,244,2007110721
18.9973693847656,12.425035238266,0.000606354773044586,1012.32609375,-4.46690225601196,2.48068904876709,0.67796353250742,15.864631652832,-42.9747619628906,45,244,2007110800
19.3591247558594,11.6160344332457,-0.00186303868889809,1012.00546875,-3.7345917224884,0.6082484126091,3.10192317701876,15.4419412612915,-43.5459899902344,46,244,2007110803
18.1759582519531,11.6540174931288,-0.000977380946278572,1010.95296875,-5.34676265716553,0.916483938694,1.91706740297377,14.986138343811,-44.4167175292969,47,244,2007110806
16.0443054199219,11.4097595214844,-0.000856988430023193,1009.99734375,-9.04602813720703,3.74635648727417,2.56147775799036,5.9832592010498,-34.2190246582031,0,251,2007111318
16.2173706054688,11.3143920898438,-0.000464639887213707,1011.1834375,-9.66113090515137,4.26878547668457,1.05810756795108,6.14337205886841,-35.0386352539062,1,251,2007111321
16.2661987304688,11.1236572265625,-0.000353234857320786,1012.3828125,-10.5708932876587,4.30163764953613,-1.04790846817195,6.43962621688843,-35.7235717773438,2,251,2007111400
16.193505859375,11.5852355957031,-0.00103558659553528,1010.83953125,-10.0191888809204,4.13668584823608,3.49088329821825,6.74621915817261,-36.6279602050781,3,251,2007111403
16.751611328125,11.4631652832031,-0.000274455845355988,1009.653203125,-9.1942663192749,5.02563858032227,2.53559150733054,6.7827320098877,-37.4085998535156,4,251,2007111406
16.5446411132813,12.63427734375,-0.00321378529071808,1010.9496875,-8.42602252960205,4.7973484992981,7.52437706105411,6.74157905578613,-37.9283447265625,5,251,2007111409
16.4129577636719,13.0691537633538,-0.00471601694822311,1012.6875,-9.44898509979248,4.43197870254517,16.97180243209,6.69623517990112,-38.7432556152344,6,251,2007111412
16.0498901367188,11.8827819824219,-0.00179077595472336,1011.98375,-9.84224700927734,3.96707057952881,5.35596068948507,7.13216018676758,-39.365234375,7,251,2007111415
16.5669799804688,11.3143920898438,0.000814516246318817,1010.183671875,-9.65792560577393,3.82885980606079,1.37088247574866,7.4306058883667,-39.9634704589844,8,251,2007111418
16.4508911132813,11.2533569335938,-0.000679599344730377,1010.976171875,-11.4109582901001,3.72828674316406,6.59765456803143,7.56566619873047,-40.8477172851562,9,251,2007111421
16.6046997070313,11.1999595537782,-0.001275734603405,1012.7778125,-12.512170791626,2.844486951828,11.6131247486919,7.91312503814697,-41.7060241699219,10,251,2007111500
16.2861572265625,11.646281927824,-0.00192055478692055,1012.300625,-13.5394525527954,3.5918562412262,12.2356885112822,8.05936336517334,-42.6672973632812,11,251,2007111503
15.8473754882813,12.3901385813951,-0.000643191933631897,1010.023046875,-13.9569988250732,2.02106428146362,10.5944984592497,7.92491102218628,-43.4954223632812,12,251,2007111506
17.357568359375,12.4130360782146,-0.00141799911856651,1010.61140625,-13.9200220108032,1.15109503269196,2.90045700967312,7.63928318023682,-44.5650329589844,13,251,2007111509
17.04189453125,12.5772291794419,-0.00149367898702621,1012.28890625,-13.6597814559937,1.47222208976746,6.08377936296165,7.60067319869995,-45.7019958496094,14,251,2007111512
16.8728271484375,12.5618185847998,-0.00243453562259674,1011.755,-13.3732719421387,2.26790070533752,6.1454102396965,8.19554233551025,-46.7849731445312,15,251,2007111515
15.9352661132813,12.4359484761953,-0.0016479703783989,1010.04359375,-12.8021621704102,2.57004070281982,12.6389364246279,8.46433925628662,-47.7218322753906,16,251,2007111518
17.052880859375,11.3449096679688,-0.00134904116392136,1010.058359375,-12.5890598297119,1.62917959690094,18.7521362677217,8.42522430419922,-48.7207946777344,17,251,2007111521
17.0868774414063,12.7029437571764,-0.00110869616270065,1011.770625,-12.8252105712891,1.12796187400818,0.873544346541166,8.5493221282959,-49.9602661132812,18,251,2007111600
17.2136474609375,11.9743347167969,-0.000220614522695541,1011.312421875,-14.1640892028809,1.40742468833923,1.87349240295589,8.92486953735352,-51.4126281738281,19,251,2007111603
18.7967163085938,4.16853511705995,-0.0012806835770607,1015.1809375,-8.63428592681885,-2.2158374786377,-0.00070156529545784,20.5317687988281,-20.0238647460938,14,257,2007110912
18.5033203125,3.85509850457311,-0.000899595469236374,1013.044453125,-7.74534320831299,-1.2238597869873,0.000153388828039169,20.0262279510498,-20.7948913574219,15,257,2007110915
18.4693542480469,4.32396959513426,0.000699674636125565,1012.691875,-9.8424768447876,-2.21315479278564,-0.000553205609321594,19.809627532959,-22.0088806152344,16,257,2007110918
18.5918212890625,4.28962707519531,0.000587772876024246,1013.90921875,-11.9849672317505,-1.7930920124054,0.00117933377623558,19.8379707336426,-23.0622863769531,17,257,2007110921
18.5779357910156,3.98857006803155,0.00028741717338562,1014.76328125,-12.0992212295532,-0.577466487884521,0.00145090743899345,19.9710159301758,-24.2624816894531,18,257,2007111000
18.2618041992188,4.09126374870539,-0.000670251399278641,1013.9125,-10.5369758605957,2.40474462509155,0.00109258107841015,19.7403144836426,-25.052490234375,19,257,2007111003
18.2849060058594,3.61825758591294,0.00209058314561844,1013.732890625,-8.83512496948242,1.61233651638031,-0.0031620729714632,19.8165035247803,-26.0078430175781,20,257,2007111006
18.4772583007813,3.39698791503906,-0.000876493752002716,1014.42890625,-8.40928649902344,2.45309281349182,-0.00146850943565369,20.2962493896484,-26.95458984375,21,257,2007111009
18.2076354980469,3.27591272071004,-0.00183343797922134,1015.49125,-6.59828758239746,2.12922430038452,-0.00168099068105221,19.9701080322266,-27.6895446777344,22,257,2007111012
18.1861206054688,3.12906829640269,-0.000792217254638672,1013.565078125,-6.12295532226562,1.39713215827942,0.00174385495483875,19.17041015625,-28.2874450683594,23,257,2007111015
18.1156860351563,3.12627363018692,0.000977501124143601,1012.906171875,-6.08382415771484,0.676581501960754,0.0016684178262949,19.4633502960205,-28.9840393066406,24,257,2007111018
14.1035705566406,9.17117483913898,0.000507900565862656,1018.27453125,-9.07774925231934,-4.3786039352417,0.258231349289417,19.6542091369629,-34.9310302734375,0,260,2007112500
13.91396484375,9.73906926810741,0.00165461629629135,1017.330078125,-7.84194135665894,-3.26622748374939,-0.428578443825245,19.4826526641846,-34.9959716796875,1,260,2007112503
14.0749450683594,9.78472921997309,0.000397374853491783,1016.13734375,-6.9162483215332,-2.59604644775391,0.0261930283159018,19.9506530761719,-35.0409851074219,2,260,2007112506
13.1942993164063,10.4026794433594,-0.00470635414123535,1018.154140625,-4.24348068237305,-0.473294734954834,13.151631038636,21.2999744415283,-34.9638977050781,3,260,2007112509
12.8368469238281,9.91181470453739,-0.00115735962986946,1020.126953125,-3.42641019821167,-0.431326985359192,14.4532785750926,23.4368457794189,-35.6529235839844,4,260,2007112512
13.3377014160156,8.87301936745644,0.000362891182303429,1018.189375,-4.99793767929077,-1.79402732849121,-0.034092552959919,23.921854019165,-36.3758239746094,5,260,2007112515
13.5120178222656,8.50677862763405,-0.000339075475931168,1017.959765625,-3.83923006057739,-3.98950624465942,3.27736353501678,24.8206653594971,-36.0611572265625,6,260,2007112518
13.1205078125,8.2740830257535,-0.00157884150743484,1019.48515625,-10.0798768997192,-1.80174517631531,2.36458056606352,25.1014022827148,-42.2180480957031,20,260,2007112712
13.3522583007813,7.28417467325926,-0.00125890970230103,1017.899375,-10.9603614807129,-0.664373517036438,0.138912443071604,23.9891510009766,-43.0110778808594,21,260,2007112715
13.4477783203125,5.86511101573706,0.000537993758916855,1015.63703125,-7.93074226379395,-1.69772529602051,0.537626584991813,23.1875782012939,-43.1683959960938,22,260,2007112718
13.4589782714844,5.95283601433039,0.000182471051812172,1016.74703125,-7.8586106300354,-1.70286619663239,0.658968463540077,22.9340438842773,-43.5997009277344,23,260,2007112721
13.7852416992188,6.35538436472416,0.000595918893814087,1017.2815625,-7.199303150177,-0.730323195457458,2.56892968900502,22.7205696105957,-44.1224670410156,24,260,2007112800
13.524560546875,7.63130327686667,-0.0011358954012394,1016.39484375,-8.08275032043457,1.89268016815186,3.44194220378995,23.0670700073242,-44.6298217773438,25,260,2007112803
13.5442443847656,7.80296791344881,-0.000561865270137787,1015.3334375,-8.17806243896484,2.48573160171509,2.4773376993835,23.1806983947754,-44.929443359375,26,260,2007112806
13.7246337890625,8.52584838867188,-0.00015798345208168,1015.73640625,-8.93357849121094,2.87243890762329,1.9193141721189,22.8731994628906,-45.7442626953125,27,260,2007112809
13.7145629882813,8.05331859737635,-0.000169130265712738,1017.0125,-9.7525634765625,2.20998954772949,0.972506543621421,23.5000343322754,-47.41162109375,28,260,2007112812
13.2093139648438,10.597231797874,-5.82236051559448e-05,1016.6675,-12.753586769104,2.3882954120636,11.0102199018002,24.4898662567139,-49.5158386230469,29,260,2007112815
13.9574829101563,10.1547241210938,0.00130850672721863,1017.390703125,-11.7588329315186,-1.17349767684937,2.43733716197312,24.9584007263184,-52.1537780761719,32,260,2007112900
14.1007019042969,9.69696044921875,-0.00129466593265533,1015.56484375,-11.781548500061,1.90770649909973,4.26009809598327,24.1135406494141,-52.5531921386719,33,260,2007112903
14.7570739746094,9.94491670280695,-0.00460719585418701,1013.128203125,-5.07676982879639,3.27741456031799,13.3888946380466,22.8814811706543,-53.9292297363281,34,260,2007112906
13.6565795898438,7.49206822365522,0.000326158702373505,1012.88765625,-6.68858289718628,-1.02169561386108,1.3121270108968,22.0592136383057,-54.8947143554688,35,260,2007112909
13.48525390625,7.74193787947297,-0.000608245432376862,1013.47390625,-7.62178707122803,1.30942475795746,2.44006672874093,22.0772647857666,-55.1873779296875,36,260,2007112912
13.4941040039063,8.55255126953125,-0.00167215049266815,1013.5634375,-8.1563606262207,0.514679193496704,1.55650307424366,21.9204998016357,-55.2717590332031,37,260,2007112915
13.3308959960938,10.8261117711663,-0.00182717576622963,1011.81953125,-6.67366695404053,0.791362404823303,13.3128955028951,21.5149993896484,-55.2829284667969,38,260,2007112918
13.4555603027344,9.55200660973787,-0.00057372123003006,1012.0096875,-5.59838008880615,0.816853284835815,5.11369560845196,21.2534065246582,-55.0801086425781,39,260,2007112921
12.9757934570313,8.56782961636782,-0.00144006609916687,1014.354296875,-4.6319375038147,3.0379958152771,3.2252817414701,23.0039043426514,-53.4348449707031,40,260,2007113000
12.6962524414063,8.15967097878456,-0.0010564287006855,1014.30375,-5.17549800872803,3.53145122528076,10.3619270492345,23.7192649841309,-52.2945251464844,41,260,2007113003
11.7690673828125,9.07900091260672,-0.000706692785024643,1013.8871875,-7.76716423034668,2.41944670677185,12.9187943413854,24.1738681793213,-51.3582763671875,42,260,2007113006
12.6224609375,8.67843627929688,1.54823064804077e-07,1014.30015625,-9.98326969146729,2.12204074859619,1.12361591309309,24.4401435852051,-51.2787780761719,43,260,2007113009
13.4734741210938,9.53312776982784,3.50698828697205e-06,1014.35875,-8.36867904663086,2.52513694763184,0.881819799542427,23.5689792633057,-52.2955627441406,44,260,2007113012
13.2970520019531,8.76617804169655,-0.000153778642416,1014.0221875,-5.67812871932983,4.79638290405273,4.15253983810544,23.2165279388428,-52.3914489746094,45,260,2007113015
13.0550170898438,9.17849969118834,-0.000905278325080872,1012.8228125,-7.13863086700439,5.80648326873779,3.79133932292461,23.2877807617188,-52.5585327148438,46,260,2007113018
13.315087890625,9.88388061523438,-0.000482043474912643,1014.1271875,-6.83769702911377,5.20082092285156,1.79253704845905,23.8299751281738,-52.7546081542969,47,260,2007113021
13.8383728027344,10.6544503942132,-0.000890527218580246,1014.894765625,-6.66642570495605,4.57140636444092,2.94631524011493,24.2087059020996,-53.2723083496094,48,260,2007120100
14.0561767578125,11.0206604003906,-0.00167284652590752,1014.04484375,-7.30677509307861,4.03908634185791,3.28293582424521,24.4938411712646,-53.9463195800781,49,260,2007120103
14.2151733398438,11.0893249511719,-0.00269787639379501,1012.96625,-7.26618576049805,3.34122204780579,7.38668418489397,24.7648048400879,-54.4800109863281,50,260,2007120106
14.3684326171875,10.8604514971375,-0.00207021281123161,1011.786875,-5.59714078903198,3.35980272293091,-2.13188091292977,24.7386665344238,-54.8382873535156,51,260,2007120109
14.3033996582031,10.6964772567153,-0.000913413688540459,1013.09375,-7.17792797088623,3.13114452362061,-2.89147119037807,24.8291645050049,-55.3257751464844,52,260,2007120112
14.7715698242188,10.0593566894531,-0.000901356041431427,1011.744375,3.50023102760315,-1.55053162574768,1.04687922284938,24.32470703125,-56.4522705078125,57,260,2007120203
14.7284484863281,9.9754398688674,-0.000303048118948936,1010.054375,5.25361061096191,-1.58489525318146,0.894205318763852,24.3593730926514,-55.5257263183594,58,260,2007120206
14.625146484375,10.3492736816406,-0.000991783961653709,1009.8053125,7.11484432220459,-2.09917116165161,4.31108982302248,23.826042175293,-55.0932922363281,59,260,2007120209
14.8384033203125,10.7842413708568,-0.00197977006435394,1011.68828125,6.03127193450928,-2.52899217605591,4.29819258861244,23.3704719543457,-54.8982849121094,60,260,2007120212
14.4800659179688,10.6544531881809,-0.00152868300676346,1012.07296875,6.14639949798584,-2.98511433601379,3.59685108996928,23.3375549316406,-54.2951354980469,61,260,2007120215
14.5345397949219,10.2920541539788,0.00179677799344063,1010.769921875,8.36748790740967,-1.47847378253937,-2.18016821891069,23.1737689971924,-53.6485900878906,62,260,2007120218
15.2790466308594,9.5672607421875,0.00233681440353394,1011.355,5.67891979217529,-3.07109189033508,-1.21707497164607,22.8520679473877,-53.1098327636719,63,260,2007120221
14.96181640625,9.08283330500126,0.000163535252213478,1012.42203125,7.40718126296997,-0.163898527622223,-1.38703042175621,22.4969635009766,-52.8107604980469,64,260,2007120300
15.0772338867188,9.31167602539062,-0.000593599379062653,1012.545625,6.64350938796997,0.726233959197998,1.90997128374875,22.2374534606934,-52.6567077636719,65,260,2007120303
14.7923522949219,9.8800752311945,-0.00101602539420128,1011.31453125,4.265700340271,-1.39314818382263,2.62812143191695,22.036190032959,-52.4601745605469,66,260,2007120306
14.2881713867188,10.5781555175781,-0.00105903625488281,1011.2809375,1.5634263753891,-4.12569046020508,1.5568588860333,21.9615859985352,-52.2532653808594,67,260,2007120309
14.43056640625,10.357134975493,-4.0983185172081e-05,1012.155234375,1.18688821792603,-4.1309986114502,12.9859975073487,21.7514457702637,-52.0609741210938,68,260,2007120312
15.7062316894531,12.0086669921875,-0.000738173574209213,1012.074609375,0.0126402974128723,-5.21858787536621,5.93992453068495,21.788854598999,-51.7486267089844,69,260,2007120315
16.1238952636719,11.8828602135181,0.0005211541056633,1010.602890625,2.19722318649292,-4.03032207489014,-0.0767597928643227,21.7088203430176,-51.7686462402344,70,260,2007120318
16.8061767578125,10.879535228014,0.000467282980680466,1010.59703125,2.92569780349731,-4.03816366195679,1.81966675445437,21.6128368377686,-51.808837890625,71,260,2007120321
16.80849609375,10.4155065491796,0.000414369702339172,1011.698515625,1.97120070457458,-2.7666130065918,1.71904619783163,21.3703269958496,-51.6002502441406,72,260,2007120400
16.2766052246094,10.6316553428769,-5.9591680765152e-05,1011.3709375,2.34615039825439,-0.816524505615234,1.10126389190555,21.3289108276367,-51.3854064941406,73,260,2007120403
16.4000793457031,10.4832658544183,0.000227707624435425,1010.308125,2.05161952972412,-0.480783730745316,0.21310611627996,21.446496963501,-51.256103515625,74,260,2007120406
16.5955749511719,9.95255634188652,0.000829042494297028,1010.47640625,1.62305068969727,0.00216257572174072,0.036162044852972,21.5584678649902,-51.1345825195312,75,260,2007120409
